"","SYMBOL","ENTREZID","logFC","AveExpr","t","P.Value","adj.P.Val"
"BCL2","BCL2","596",0.64033840568766,-0.923555234013862,2.53874396557471,0.00556482830763846,1
"C12orf75","C12orf75","387882",0.606934332474326,-1.0171648370587,2.33779432563136,0.00970192020861876,1
"STK4","STK4","6789",0.709855924533454,0.980255812786704,2.26621007685337,0.0117224730287202,1
"AKNA","AKNA","80709",0.677051766449636,-0.453836136103612,2.16743929633031,0.0151042367787474,1
"MALAT1","MALAT1","378938",0.745975038880873,6.79326851318059,1.71637449079208,0.0430514356136603,1
"OCIAD2","OCIAD2","132299",0.621461135206286,-0.870230398300113,1.53406469397369,0.0625116439117982,1
"SLFN5","SLFN5","162394",0.665115012879994,0.123859513481951,1.4834500890015,0.0689821907101358,1
"IFITM2","IFITM2","10581",0.664387305406197,0.13453745706723,1.45513943404949,0.0728200697881524,1
"EMB","EMB","133418",0.615360574137695,-0.930683370505859,1.40942590987475,0.0793593272068128,1
"KMT2A","KMT2A","4297",0.654010673321234,0.196477069346313,1.2673085683199,0.102526943301818,1
"BTG1","BTG1","694",0.656938284283946,2.4163422543348,1.18049895870968,0.11890515024309,1
"PNISR","PNISR","25957",0.644325785357884,1.16676582359891,1.10345167915156,0.134919540124448,1
"TNFAIP3","TNFAIP3","7128",0.621525429349816,0.219188100795671,0.62417473304527,0.266258568403672,1
"CYFIP2","CYFIP2","26999",0.60578662867931,-0.699285070905401,0.613794305643312,0.269677737647364,1
"HCST","HCST","10870",0.614943914185664,2.31128201390447,0.484272308340733,0.314097913708242,1
"PCSK7","PCSK7","9159",0.603646862705812,0.391613958070067,0.344560770507588,0.365213394758495,1
"TRGC2","TRGC2","6967",0.595204506382406,-0.0952699505145202,0.212287136951246,0.415942168039325,1
"EVL","EVL","51466",0.595072904965164,2.43940377913825,0.197374826545254,0.421767719293993,1
"CTSW","CTSW","1521",0.592118114935037,-0.214798611501551,0.148497545984814,0.440975513183101,1
"RHOH","RHOH","399",0.573255909141687,-0.782475099507279,0,0.652249854834874,1
"CCND2","CCND2","894",0.574053660504373,-0.927201608615089,0,0.693198963257433,1
"C12orf57","C12orf57","113246",0.556448127766705,0.221188936792451,0,0.696770705949588,1
"ARGLU1","ARGLU1","55082",0.549525198881582,0.628015247795995,0,0.738177385739444,1
"CDC42SE2","CDC42SE2","56990",0.547466856372511,-0.18545328203536,0,0.78270403943427,1
"TBC1D10C","TBC1D10C","374403",0.539464382135859,0.777361794499576,0,0.800403906429715,1
"PIM1","PIM1","5292",0.53085489319534,0.188943649821646,0,0.815878797810301,1
"CELF2","CELF2","10659",0.534238607494531,0.82983152952911,0,0.816214746273076,1
"ANKRD12","ANKRD12","23253",0.53059693692957,1.26277420202778,0,0.835631219731371,1
"DDIT4","DDIT4","54541",0.540777242921617,-0.636465741173519,0,0.843231676946641,1
"ANKRD44","ANKRD44","91526",0.533278211782477,-0.0439737812756889,0,0.847065854188556,1
"MACF1","MACF1","23499",0.528270433330594,0.246860927899624,0,0.849041492729694,1
"ZFP36L1","ZFP36L1","677",0.526380242800415,0.0367372821571191,0,0.85083391482266,1
"KLF6","KLF6","1316",0.516380799827035,2.35499215680277,0,0.865369248677067,1
"PBXIP1","PBXIP1","57326",0.540142188807077,-0.525455692578782,0,0.86928237037156,1
"MYCBP2","MYCBP2","23077",0.521091689528273,0.523852580431261,0,0.869462766453035,1
"GABPB1-AS1","GABPB1-AS1","100129387",0.535106600252526,-0.464415586976887,0,0.870979791682326,1
"VAMP2","VAMP2","6844",0.517628237735379,0.650819871096081,0,0.892472876759994,1
"FOSB","FOSB","2354",0.497055155043189,0.497005369211809,0,0.90079806626519,1
"CYLD","CYLD","1540",0.516689294306653,0.0586510312889779,0,0.906615997865126,1
"ICAM3","ICAM3","3385",0.519082273888213,-0.194921779321277,0,0.907955088967914,1
"IKZF1","IKZF1","10320",0.504971063982258,0.535507177862714,0,0.928492269658519,1
"CDK6","CDK6","1021",0.562548900625237,-0.988749956443031,0,0.932915608499317,1
"RASAL3","RASAL3","64926",0.536235111824778,-0.782690194782956,0,0.947420019706261,1
"ANKRD11","ANKRD11","29123",0.492777140134288,0.886483142614744,0,0.949714657970475,1
"KANSL1","KANSL1","284058",0.493800551798722,0.365922868460242,0,0.957792970322982,1
