"","SYMBOL","ENTREZID","logFC","AveExpr","t","P.Value","adj.P.Val"
"C1QA","C1QA","712",0.577493299096323,6.40413527947615,0,0.629051865287985,1
"HBEGF","HBEGF","1839",0.557596474888791,0.925963889025261,0,0.815658922179068,1
"RHOB","RHOB","388",0.545833083260976,1.70231018277859,0,0.889078449626301,1
"C1QC","C1QC","714",0.549553240742084,4.66188879934688,0,0.909863928806584,1
"FCGR3A","FCGR3A","2214",0.544398419717909,3.27847416024719,0,0.942252608055993,1
"STXBP2","STXBP2","6813",0.538418803022012,3.70419058435558,0,0.960391238902121,1
"CD9","CD9","928",0.522554993163846,3.15736510267075,0,0.986925768623535,1
"MSR1","MSR1","4481",0.529393564701934,3.07266944781635,0,0.987679986384031,1
"SERPINA1","SERPINA1","5265",0.546557511709553,4.944950172727,0,0.987926608593996,1
"GCHFR","GCHFR","2644",0.499959943161702,3.04014126822776,0,0.998114970115223,1
"GLDN","GLDN","342035",0.49796301519448,0.526043024986631,0,0.999579427361839,1
"COLEC12","COLEC12","81035",0.487699423067275,1.06263979782835,0,0.999634990645868,1
"ATP1B1","ATP1B1","481",0.502095960550625,2.02061590810795,0,0.999682655687074,1
"LINC02345","LINC02345","101928227",0.519349258543051,-0.628954426158124,0,0.999819008691633,1
"SVIL","SVIL","6840",0.497843126097476,1.87850317751593,0,0.999870140274823,1
"TRPV2","TRPV2","51393",0.496618571098139,1.52873565654335,0,0.999882826758162,1
"SERPING1","SERPING1","710",0.480941773781048,2.95899394571388,0,0.999956639734101,1
"S100A9","S100A9","6280",0.488013894285953,4.73033803456416,0,0.999984791069121,1
"LIPA","LIPA","3988",0.46478216799648,1.32244093663113,0,0.999993106906604,1
"PCOLCE2","PCOLCE2","26577",0.451898746548944,1.652786728316,0,0.999998659572907,1
"PHLDA3","PHLDA3","23612",0.476101946350068,2.14592706750294,0,0.999998894007985,1
"SLCO2B1","SLCO2B1","11309",0.470524698779721,2.19910151046712,0,0.999999056193815,1
"TMEM273","TMEM273","170371",0.459329430969686,0.681941458456155,0,0.999999203388061,1
"TCF7L2","TCF7L2","6934",0.464404187714795,1.86061845017312,0,0.999999689708868,1
"GLRX","GLRX","2745",0.486240684766882,3.59914600307095,0,0.999999762305479,1
"FUOM","FUOM","282969",0.451815695498397,1.36099792583459,0,0.999999815552806,1
"POR","POR","5447",0.467447312283161,1.85847681595402,0,0.999999849323335,1
"GYPC","GYPC","2995",0.474137250463554,2.70352011810794,0,0.999999862182751,1
"MYADM","MYADM","91663",0.433407313250487,1.90640669088345,0,0.999999875476421,1
"ACE","ACE","1636",0.455553676694035,0.130399633819444,0,0.999999903833127,1
"CCND3","CCND3","896",0.459123819824688,1.65551676436903,0,0.999999929230458,1
"SLFN11","SLFN11","91607",0.438149945870611,0.933389618066366,0,0.999999993378592,1
"SLC27A3","SLC27A3","11000",0.439121124812522,0.972632642879211,0,0.999999994580985,1
"ABHD2","ABHD2","11057",0.42792600679824,0.965195931161531,0,0.999999996387698,1
"ID2","ID2","3398",0.387291910135217,1.24445345818867,0,0.999999999385038,1
"VMO1","VMO1","284013",0.399603606930384,1.26682693871247,0,0.999999999610351,1
"PTPMT1","PTPMT1","114971",0.431534318313974,1.20632906842908,0,0.99999999976383,1
"SH3BP5","SH3BP5","9467",0.420295520524544,0.838891473579355,0,0.999999999795498,1
"RNF149","RNF149","284996",0.446809581110452,2.65539146791242,0,0.999999999827625,1
"MINK1","MINK1","50488",0.42547346030599,0.865519840672722,0,0.999999999906974,1
"TBC1D10C","TBC1D10C","374403",0.422460110934104,0.777361794499576,0,0.999999999962559,1
"ITGAX","ITGAX","3687",0.403131533352304,0.440406083006656,0,0.99999999996688,1
"ADAMTSL4","ADAMTSL4","54507",0.433577299270903,1.94032482730065,0,0.999999999978283,1
"SPN","SPN","6693",0.428115043709333,2.02188821097564,0,0.999999999983937,1
"ALOX5","ALOX5","240",0.456962755573612,3.0137401743992,0,0.999999999987495,1
"MARCO","MARCO","8685",0.438818295948459,5.12608570999528,0,0.999999999987909,1
"RAC2","RAC2","5880",0.424553691759343,2.09752850174392,0,0.999999999993372,1
"PLBD1","PLBD1","79887",0.406332566573587,2.09526756578959,0,0.99999999999357,1
"SORT1","SORT1","6272",0.406579284024293,1.20979170439282,0,0.999999999999364,1
"P2RY13","P2RY13","53829",0.385280013181028,0.219406247602641,0,0.99999999999957,1
"S100A13","S100A13","6284",0.401998343504684,1.74670008357344,0,0.999999999999612,1
"DST","DST","667",0.399724429327615,1.62429356427105,0,0.999999999999615,1
"PPARG","PPARG","5468",0.422015881593688,2.41038730273653,0,0.999999999999651,1
"EML4","EML4","27436",0.414447510477079,2.09473309805658,0,0.999999999999833,1
"KAT8","KAT8","84148",0.396401980790635,0.775529832132903,0,0.999999999999918,1
"B3GNT7","B3GNT7","93010",0.402653082001047,0.334315934242232,0,0.999999999999928,1
"LTA4H","LTA4H","4048",0.443131852263161,3.62598098482149,0,0.999999999999948,1
"LCP1","LCP1","3936",0.444795940832658,3.56949788905851,0,0.999999999999957,1
"ETHE1","ETHE1","23474",0.398548797475853,1.53423659100769,0,0.999999999999965,1
"PARAL1","PARAL1","101929371",0.398812077816655,1.19234387221458,0,0.999999999999967,1
"ARMH1","ARMH1","339541",0.396909292368852,-0.0792802284429032,0,0.999999999999991,1
"BHLHE41","BHLHE41","79365",0.366322474879105,1.00505843771665,0,0.999999999999994,1
"DUSP6","DUSP6","1848",0.357102511360233,0.176333964455476,0,0.999999999999995,1
"RAB31","RAB31","11031",0.38995950224239,1.72628553031906,0,0.999999999999995,1
"S100A4","S100A4","6275",0.453381877890054,6.2434046553994,0,0.999999999999998,1
"TGM2","TGM2","7052",0.330025797184553,1.61660526477688,0,0.999999999999998,1
"APOBR","APOBR","55911",0.374970817025077,0.748305285969609,0,0.999999999999999,1
"MAN1A1","MAN1A1","4121",0.379374447299725,0.995013920590009,0,0.999999999999999,1
"AHNAK","AHNAK","79026",0.375646418406668,2.12807506439125,0,1,1
"QSOX1","QSOX1","5768",0.390068960817504,2.30684401256022,0,1,1
"SCPEP1","SCPEP1","59342",0.381015734525112,2.19612186327877,0,1,1
"FAM87B","FAM87B","400728",0.00109819035232527,-1.03501839833379,0,1,1
"LINC00115","LINC00115","79854",0.0025641271285454,-1.00497429444602,0,1,1
"FAM41C","FAM41C","284593",0.00118019346869016,-0.971133407018805,0,1,1
"SAMD11","SAMD11","148398",1.87323767221866e-04,-1.03792322396433,0,1,1
